0.2873563218390842, 0.3779464174812013
0.3591954022988517, 1.6247694938897972
0.3591954022988517, 2.4040712395257096
0.4310344827586228, 3.432689827156249
0.5747126436781613, 4.243044209399876
0.5028735632183938, 5.552330858677063
0.6465517241379324, 6.5185455900478715
0.933908045977013, 7.640501237328138
0.933908045977013, 8.856211960520156
0.862068965517242, 10.134326539971909
1.0775862068965516, 11.131653624559291
0.933908045977013, 12.12927929219098
1.2931034482758648, 13.251175222862383
1.2931034482758648, 14.903294923610515
1.652298850574713, 16.056362924107354
1.4367816091954033, 18.020382472936433
1.795977011494255, 19.173450473433277
1.795977011494255, 20.17095670784724
2.155172413793103, 21.604573336773008
2.2988505747126418, 22.695476347445563
2.3706896551724164, 23.599406655774356
2.945402298850574, 24.284714459063068
3.5919540229885065, 23.442531124296536
4.022988505747129, 22.31997831092766
4.885057471264371, 21.695820315112602
5.2442528735632195, 20.760359637305204
5.387931034482758, 19.700389830022644
6.537356321839081, 18.608411920390594
6.896551724137929, 17.704123312408633
7.543103448275865, 16.955456187118408
8.261494252873565, 16.175557275393892
9.339080459770116, 15.208327361672447
10.272988505747126, 14.677625858724836
11.206896551724139, 14.333956774729842
11.7816091954023, 13.460661086746732
13.362068965517246, 12.89825006449394
14.439655172413794, 13.676656060996933
14.94252873563218, 14.486711860196255
16.163793103448278, 13.924599420987759
17.025862068965516, 14.484980078539285
18.031609195402304, 15.107585442523959
18.606321839080465, 15.418828407907434
19.899425287356323, 15.822990416678609
20.474137931034484, 15.448447845902484
21.98275862068966, 16.164151403101442
22.55747126436782, 15.789608832325316
21.120689655172413, 15.821975234327972
23.275862068965516, 16.00721615501476
23.99425287356322, 15.539037941544604
24.712643678160923, 14.914999378947266
25.933908045977013, 14.789295917294885
26.364942528735632, 14.227840360783862
26.65229885057471, 13.728848377141436
27.80172413793104, 13.665548771748789
28.735632183908052, 13.134847268801177
29.094827586206897, 12.573451428899016
29.310344827586206, 12.136863301516325
30.24425287356322, 11.824366287346766
31.178160919540232, 11.449525133526336
32.112068965517246, 11.168200189182215
32.61494252873563, 10.45082456693515
32.90229885057472, 9.795972234165543
33.62068965517241, 9.421310230171699
34.69827586206897, 8.921661363831799
35.20114942528736, 8.5160064398391
36.2787356321839, 9.107380017389474
36.85344827586207, 8.701665376787915
36.92528735632184, 8.109336333495762
37.50000000000001, 7.454245134290712
38.14655172413793, 6.83026628830223
38.9367816091954, 6.206168009096036
39.51149425287356, 5.519904740065545
40.37356321839081, 6.0491133277916305
40.589080459770116, 6.547687295172032
41.45114942528736, 6.328766207087643
42.09770114942529, 6.172368408480715
42.52873563218391, 5.704429061446003
42.887931034482754, 5.267721500845589
43.75, 4.861767993808581
44.89942528735632, 4.9855008073685525
46.12068965517242, 4.672764926763552
47.27011494252874, 4.391260832592849
48.41954022988505, 4.7643702047563075
48.63505747126437, 5.481148660914766
49.06609195402299, 6.04188761811945
49.640804597701155, 6.571335072280981
50.21551724137931, 6.290308710981165
50.79022988505748, 6.6950678858409525
51.07758620689655, 7.006549717659876
51.93965517241379, 6.818800699400921
52.514367816091955, 6.849495036355471
53.08908045977011, 7.036049722437202
53.16091954022989, 7.565915192860757
54.238505747126446, 8.09494463076026
55.24425287356322, 8.094108598236208
56.03448275862069, 7.407666179379138
56.46551724137931, 6.72152234356637
56.89655172413793, 6.097722647404474
57.399425287356316, 5.255658745855666
57.83045977011495, 4.725375259170082
58.11781609195402, 4.039350856575037
58.69252873563219, 3.446603797020856
59.41091954022989, 2.8849093740743967
59.985632183908045, 2.22981817486934
61.0632183908046, 2.322438635212734
61.92528735632184, 1.947657198001167
62.64367816091954, 1.47947898453101
63.793103448275865, 1.3850073093129254
64.51149425287358, 1.1973777242716963
65.22988505747125, 1.477329186612014
66.02011494252872, 1.6637047228671626
67.02586206896552, 1.1329435033106918
67.67241379310346, 0.7271691461002661
68.39080459770116, 0.4148512817572936
69.32471264367817, 0.040010127936859874
70.1867816091954, -0.14773889032208487
